,run_name,precision,recall,accuracy,balanced_accuracy,f1,roc_auc,auc_pr,tpr,tnr,fpr,fnr
3209,baseline-and-advanced,0.8357232430074696,0.9516359346867821,0.8808446455505279,0.8799663417150905,0.8899210404087319,0.9427015547814251,0.9310766283094263,0.9516359346867821,0.8082967487433989,0.19170325125660112,0.04836406531321785
3210,baseline-and-advanced,0.9391419680661123,0.9557182162695322,0.9292310885130227,0.9160328228943018,0.9473575876087068,0.9812356238456784,0.9902695169031925,0.9557182162695322,0.8763474295190713,0.12365257048092869,0.04428178373046773
3211,baseline-and-advanced,0.9385480520796393,0.9617401235529253,0.9325516239493619,0.9180072922905589,0.9500025639710783,0.9823359985231914,0.9908421232039354,0.9617401235529253,0.8742744610281924,0.12572553897180763,0.0382598764470747
3212,baseline-and-advanced,0.9366531850353893,0.9617920365467476,0.9312026564283491,0.915960280296591,0.9490561688394847,0.9819740953299915,0.9907113437665478,0.9617920365467476,0.8701285240464345,0.12987147595356552,0.03820796345325235
3213,baseline-and-advanced,0.9380270242812151,0.9586253439235841,0.9302365799667958,0.9160936855383285,0.948214331561786,0.9817230376195643,0.990386158459023,0.9586253439235841,0.8735620271530729,0.12643797284692715,0.041374656076415925
3214,baseline-and-advanced,0.9357399261843369,0.9608555705534212,0.9299574556397219,0.9145660379453809,0.9481314515509336,0.9811926095302397,0.990242174984205,0.9608555705534212,0.8682765053373407,0.13172349466265934,0.039144429446578755
3215,baseline-and-advanced,0.9321914357682619,0.9606479077977365,0.9272249316869012,0.9105757934677354,0.9462057680507261,0.9813283306674601,0.9903644994861173,0.9606479077977365,0.8605036791377345,0.13949632086226552,0.039352092202263524
3216,baseline-and-advanced,0.9374144833527593,0.9602865597258994,0.9308245711123408,0.9161470108195255,0.9487126884808699,0.9812176512550498,0.9901516905626219,0.9602865597258994,0.8720074619131516,0.12799253808684838,0.039713440274100606
3217,baseline-and-advanced,0.9371929291394419,0.9605959921088153,0.9308567673203971,0.9160426328043298,0.9487501602358672,0.9818038281248394,0.9905569309580281,0.9605959921088153,0.8714892734998445,0.12851072650015546,0.039404007891184714
3218,baseline-and-advanced,0.9374206329049627,0.9580543009915382,0.9294410625345877,0.915186337976337,0.947625160462131,0.9815664431954587,0.990442466709218,0.9580543009915382,0.8723183749611358,0.12768162503886413,0.04194569900846182
