,run_name,precision,recall,accuracy,balanced_accuracy,f1,roc_auc,auc_pr,tpr,tnr,fpr,fnr
1057,advanced-and-fourier,0.9823045480415998,0.9855681877173856,0.9785548753069766,0.9750602132616779,0.9839336615703549,0.9953712312823741,0.9975190558375171,0.9855681877173856,0.9645522388059702,0.03544776119402985,0.014431812282614339
1058,advanced-and-fourier,0.982972777145223,0.9859834916679645,0.9792812424336758,0.975941579996503,0.9844758325774264,0.9957436618151694,0.9977471164260816,0.9859834916679645,0.9658996683250415,0.03410033167495854,0.014016508332035509
1059,advanced-and-fourier,0.9820716099279756,0.9839069719150704,0.9773096745183494,0.9740223085114323,0.9829884342098439,0.9946519177804931,0.9971391253587285,0.9839069719150704,0.9641376451077943,0.03586235489220564,0.01609302808492966
1060,advanced-and-fourier,0.7969013652400675,0.8276905918903847,0.7416496616904736,0.695687444569348,0.8120042202336758,0.7837958356617374,0.8776830704561719,0.8276905918903847,0.563684297248311,0.4363157027516889,0.17230940810961523
1061,advanced-and-fourier,0.800512900217594,0.820666029318037,0.7412598678910907,0.6988484208214835,0.8104642014162077,0.7799161879725833,0.8728220431082527,0.820666029318037,0.5770308123249299,0.42296918767507,0.17933397068196302
1062,advanced-and-fourier,0.7942888181888725,0.8154226081414802,0.7332187734937171,0.6893062950082915,0.8047169811320756,0.7745963507872116,0.871459186361966,0.8154226081414802,0.5631899818751029,0.436810018124897,0.18457739185851987
1063,advanced-and-fourier,0.8025487605874583,0.822817080943276,0.744106116749906,0.7020659799180048,0.8125565477361237,0.7840324109998664,0.8766559415487636,0.822817080943276,0.5813148788927336,0.4186851211072664,0.17718291905672404
1064,advanced-and-fourier,0.7985677985677986,0.8262428298279159,0.7423876268728854,0.6975999121952234,0.812169622929637,0.7864459724953979,0.8779807645854468,0.8262428298279159,0.5689569945625309,0.4310430054374691,0.17375717017208414
1065,advanced-and-fourier,0.7972173110923207,0.8261770094798057,0.7411663623670927,0.6957545123194052,0.8114388545497222,0.7838838592123556,0.8770099983567693,0.8261770094798057,0.5653320151590048,0.4346679848409952,0.17382299052019437
1066,advanced-and-fourier,0.7953009828009828,0.8252071383046526,0.7390043499275012,0.6929627716568576,0.8099781044729435,0.7780883329599976,0.8726236388383432,0.8252071383046526,0.5607184050090624,0.43928159499093755,0.17479286169534736
1067,advanced-and-fourier,0.8003725551071096,0.8214769377837967,0.7415422618408334,0.6988419455766899,0.8107874356252702,0.7841111505637584,0.8766445255191845,0.8214769377837967,0.5762069533695832,0.4237930466304169,0.1785230622162033
1068,advanced-and-fourier,0.7988701439405664,0.8224187380497132,0.7407228398045218,0.6970884265302117,0.8104734238831749,0.7799795657774976,0.8740771071152277,0.8224187380497132,0.5717581150107102,0.42824188498928983,0.1775812619502868
1069,advanced-and-fourier,0.7976550974454538,0.8184353091140854,0.7376617797110789,0.6945200107936549,0.8079116039479375,0.7752645878956689,0.8703193031148999,0.8184353091140854,0.5706047124732245,0.4293952875267754,0.1815646908859146
1070,advanced-and-fourier,0.8886791322066403,0.9321703598931321,0.8764437338270255,0.8479085671459553,0.9099053492260726,0.9244462320007291,0.9550926762544387,0.9321703598931321,0.7636467743987785,0.23635322560122152,0.06782964010686783
1071,advanced-and-fourier,0.8916358386718397,0.9318246110325318,0.8785685734121558,0.8512984869642872,0.9112873478421246,0.926680242415749,0.9563966847499576,0.9318246110325318,0.7707723628960428,0.22922763710395724,0.06817538896746818
1072,advanced-and-fourier,0.8918009136811733,0.9326418356121327,0.8791761339729025,0.8517952449677384,0.9117642539984944,0.9276563761048935,0.9569502677318622,0.9326418356121327,0.7709486543233441,0.22905134567665586,0.06735816438786736
1073,advanced-and-fourier,0.8928625275156047,0.9306638169474478,0.8788420676161824,0.8523014319196742,0.911371366133674,0.9274120046041925,0.9567054505014975,0.9306638169474478,0.7739390468919005,0.2260609531080995,0.06933618305255218
1074,advanced-and-fourier,0.8883280757097792,0.9293729372937294,0.8745292743988387,0.8464462345203855,0.9083870967741936,0.9270422250630349,0.9571406807112421,0.9293729372937294,0.7635195317470416,0.2364804682529584,0.07062706270627063
1075,advanced-and-fourier,0.8889223087797395,0.9289328932893289,0.8747396545557823,0.8469896684286065,0.9084872890473703,0.9236687060086228,0.9548008095517675,0.9289328932893289,0.765046443567884,0.23495355643211605,0.07106710671067107
1076,advanced-and-fourier,0.8885849963933637,0.9292786421499293,0.8746739038963225,0.8467096907383864,0.9084763470431884,0.922397130504641,0.9535929761721651,0.9292786421499293,0.7641407393268436,0.23585926067315646,0.07072135785007072
1077,advanced-and-fourier,0.8892493466702712,0.9305044790193305,0.8759177834346664,0.8479663252712125,0.9094092710349276,0.9251574030396696,0.9557480976600434,0.9305044790193305,0.7654281715230945,0.23457182847690547,0.0694955209806695
1078,advanced-and-fourier,0.890761098095753,0.9321703598931321,0.8780846990511855,0.8503897988548241,0.9109954077009322,0.926075058926466,0.956227558445011,0.9321703598931321,0.7686092378165161,0.2313907621834839,0.06782964010686783
1079,advanced-and-fourier,0.8904224675948151,0.9327675624705327,0.8781662879744172,0.8502038486781626,0.9111032651244185,0.9250869509277981,0.9552930684612955,0.9327675624705327,0.7676401348857924,0.23235986511420756,0.06723243752946723
1080,advanced-only,0.8801814807176738,0.8669510461100954,0.874466788543571,0.874466788543571,0.8735161686451085,0.9508705855674029,0.9498595179326088,0.8669510461100954,0.8819825309770465,0.11801746902295349,0.13304895388990454
1081,advanced-only,0.878003696857671,0.8683729433272395,0.8738574040219378,0.8738574040219378,0.8731617647058822,0.9499557867164902,0.9485468618365405,0.8683729433272395,0.8793418647166362,0.1206581352833638,0.1316270566727605
1082,advanced-only,0.8783003300330033,0.8649197643713183,0.8725370708917327,0.8725370708917327,0.8715586940947703,0.9503157687910375,0.9495005174247753,0.8649197643713183,0.8801543774121471,0.11984562258785293,0.1350802356286817
1083,advanced-only,0.8795779019242707,0.8634978671541743,0.8726386349786716,0.8726386349786716,0.8714637146371463,0.9507238406252139,0.9495128152416363,0.8634978671541743,0.8817794028031688,0.1182205971968312,0.1365021328458257
1084,advanced-only,0.8712059064807219,0.8628884826325411,0.8676619947186675,0.8676619947186675,0.8670272476783345,0.9463903983214342,0.9453701646532562,0.8628884826325411,0.8724355068047939,0.12756449319520619,0.13711151736745886
1085,advanced-only,0.8819487820112429,0.8604509445460086,0.8726256983240224,0.8726269350929962,0.8710672424429364,0.951015611980782,0.9501201910117917,0.8604509445460086,0.8848029256399838,0.11519707436001625,0.13954905545399146
1086,advanced-only,0.8785374922536666,0.8639041235019297,0.8722323786309161,0.8722323786309161,0.8711593609176568,0.9488097609132293,0.946790825888612,0.8639041235019297,0.8805606337599025,0.1194393662400975,0.13609587649807028
1087,advanced-only,0.8845511482254698,0.8608289313287282,0.8742508887760284,0.8742495255871754,0.872528830313015,0.9498853452473248,0.9479190857752775,0.8608289313287282,0.8876701198456226,0.1123298801543774,0.13917106867127185
1088,advanced-only,0.8759382819015846,0.853514831369362,0.8663280853224987,0.8663267839560602,0.8645811895451738,0.9490988529324782,0.9479677751688214,0.853514831369362,0.8791387365427584,0.12086126345724152,0.14648516863063796
1089,advanced-only,0.8806936899289595,0.8561852528945765,0.8700863382427628,0.8700877503806487,0.8682665568029663,0.9471489751601729,0.945080892775261,0.8561852528945765,0.8839902478667209,0.11600975213327916,0.14381474710542352
1090,advanced-only,0.7924328147100425,0.7085045842554537,0.7614229249011858,0.7614312927602379,0.7481221832749123,0.8424760478676698,0.8517047151481321,0.7085045842554537,0.8143580012650221,0.18564199873497786,0.2914954157445463
1091,advanced-only,0.7985127478753541,0.7131562302340291,0.7666403162055336,0.7666318615602646,0.7534246575342466,0.8425552367337152,0.8562481935709976,0.7131562302340291,0.8201074928865002,0.17989250711349986,0.2868437697659709
1092,advanced-only,0.7980596478620194,0.7024035420619861,0.7623715415019763,0.7623620618940976,0.7471825063078218,0.8394990164382887,0.8554662158705729,0.7024035420619861,0.8223205817262093,0.17767941827379072,0.2975964579380139
1093,advanced-only,0.8073524213503005,0.7220992728422384,0.7748616600790513,0.7748700032775392,0.7623497997329772,0.847669917609584,0.8638522408712541,0.7220992728422384,0.82764073371284,0.17235926628716003,0.2779007271577616
1094,advanced-only,0.7921985815602837,0.7062914954157445,0.7604743083003953,0.7604828761076192,0.7467825505599198,0.8358395809549177,0.8526574046802243,0.7062914954157445,0.814674256799494,0.18532574320050602,0.29370850458425546
1095,advanced-only,0.7914023960535589,0.7103099304237824,0.7615810276679842,0.7615729228470477,0.7486666666666667,0.8398844622446084,0.8536441684426913,0.7103099304237824,0.812835915270313,0.187164084729687,0.28969006957621757
1096,advanced-only,0.7980905233380481,0.7137887413029728,0.7666403162055336,0.7666319615462066,0.7535893155258764,0.8447761744698696,0.8575872955399322,0.7137887413029728,0.8194751817894405,0.1805248182105596,0.2862112586970272
1097,advanced-only,0.7987106017191977,0.705026873221625,0.7636363636363637,0.7636456314242217,0.7489504617968094,0.8416811096359852,0.8554783032703324,0.705026873221625,0.8222643896268185,0.17773561037318153,0.29497312677837495
1098,advanced-only,0.8018239214310768,0.7229601518026565,0.7721739130434783,0.7721661334416381,0.7603525694328954,0.8517804396701825,0.8677897951135854,0.7229601518026565,0.8213721150806197,0.17862788491938034,0.27703984819734345
1099,advanced-only,0.7897489539748954,0.7160923174201708,0.7626877470355731,0.7626951150668216,0.7511192173768861,0.8422170342849795,0.8579591701054889,0.7160923174201708,0.8092979127134725,0.19070208728652752,0.2839076825798293
1100,advanced-only,0.838374659223679,0.7987631416202845,0.8223871366728509,0.822387136672851,0.8180896883709146,0.90851422865205,0.9103206265458776,0.7987631416202845,0.8460111317254174,0.15398886827458255,0.20123685837971553
1101,advanced-only,0.8390446521287642,0.7995052566481138,0.823078350132954,0.8230768924843339,0.8187978972702514,0.908640417919242,0.9112057296545738,0.7995052566481138,0.846648528320554,0.15335147167944596,0.20049474335188622
1102,advanced-only,0.8376168224299065,0.7981447124304267,0.8217178900500897,0.821716432396267,0.817404522135664,0.9064220957422611,0.9071846789635164,0.7981447124304267,0.8452881523621073,0.15471184763789264,0.20185528756957327
1103,advanced-only,0.8319703552261691,0.8052188968587682,0.8212850163873601,0.8212860099630885,0.8183760683760684,0.9064476252579146,0.9070927320395823,0.8052188968587682,0.8373531230674088,0.16264687693259122,0.19478110314123176
