,run_name,precision,recall,accuracy,balanced_accuracy,f1,roc_auc,auc_pr,tpr,tnr,fpr,fnr
4199,baseline-and-advanced,0.8002446211152499,0.8901669758812616,0.833987817321666,0.8339895543558185,0.8428140644670199,0.896821960045367,0.8769356758283043,0.8901669758812616,0.7778121328303753,0.22218786716962463,0.10983302411873841
4200,baseline-and-advanced,0.9080617495711836,0.9409882687522219,0.8971459525341098,0.8752270208274617,0.924231843575419,0.9506814779507311,0.9739662385221499,0.9409882687522219,0.8094657729027016,0.1905342270972984,0.05901173124777817
4201,baseline-and-advanced,0.9081847055949182,0.9438829922299528,0.8989741679926871,0.876522036435919,0.9256898097420062,0.9495388187884702,0.9732011339520221,0.9438829922299528,0.8091610806418851,0.19083891935811498,0.05611700777004723
4202,baseline-and-advanced,0.9080465413127792,0.9393123762124829,0.8961302772793446,0.8745414206880004,0.9234148776834747,0.946903385211326,0.9717177899291636,0.9393123762124829,0.8097704651635181,0.1902295348364818,0.06068762378751714
4203,baseline-and-advanced,0.9106334841628959,0.9402295348364819,0.8986356095744321,0.8778344220652698,0.925194883070158,0.9496058782136729,0.973232739357177,0.9402295348364819,0.815439309294058,0.1845606907059421,0.05977046516351818
4204,baseline-and-advanced,0.911587013114593,0.9425118074247117,0.9007346717676135,0.8798482254673833,0.9267915106117353,0.9513288503602474,0.9742094553498362,0.9425118074247117,0.8171846435100548,0.18281535648994515,0.0574881925752882
4205,baseline-and-advanced,0.9120256283883686,0.9397694378142298,0.8994108884073673,0.87922956400615,0.9256897026087391,0.951559829430728,0.9743418240817129,0.9397694378142298,0.8186896901980701,0.18131030980192991,0.06023056218577015
4206,baseline-and-advanced,0.9115904827722381,0.9378396221624092,0.8979246368960965,0.8779691712274569,0.9245287741870886,0.9509314320635289,0.974030809295441,0.9378396221624092,0.8180987202925045,0.18190127970749542,0.06216037783759078
4207,baseline-and-advanced,0.9048106947697112,0.9418008227108832,0.8951484578664048,0.8718246445465851,0.922935277577326,0.9463599082567491,0.9715386813273025,0.9418008227108832,0.8018484663822872,0.1981515336177128,0.05819917728911685
4208,baseline-and-advanced,0.9144567583613695,0.93860450944546,0.9005315367166604,0.8814911831127757,0.9263732959101845,0.9512930310117609,0.9741864836234065,0.93860450944546,0.8243778567800915,0.17562214321990857,0.06139549055453992
4209,baseline-and-advanced,0.9111078315623771,0.9405819917728911,0.8992077464788732,0.8785185225497264,0.9256103350908318,0.9497490236340388,0.9734372631427002,0.9405819917728911,0.8164550533265617,0.1835449466734383,0.05941800822710883
4210,baseline-and-advanced,0.7380586592178771,0.8354940711462451,0.6926482213438735,0.6212252964426878,0.7837597330367074,0.6838390163883203,0.8109241655956969,0.8354940711462451,0.40695652173913044,0.5930434782608696,0.16450592885375495
4211,baseline-and-advanced,0.7396792189679219,0.838498023715415,0.6955994729907773,0.6241501976284585,0.7859948128936644,0.6817074723866956,0.8084784128768203,0.838498023715415,0.40980237154150195,0.590197628458498,0.16150197628458499
4212,baseline-and-advanced,0.7395374834066932,0.8367588932806325,0.694703557312253,0.6236758893280633,0.7851500203983236,0.6814415972753831,0.8076898693004488,0.8367588932806325,0.4105928853754941,0.5894071146245059,0.1632411067193676
4213,baseline-and-advanced,0.736757959126929,0.8378656126482213,0.6923320158102767,0.6195652173913043,0.7840656901908567,0.6855521192332328,0.8127412713549742,0.8378656126482213,0.40126482213438736,0.5987351778656127,0.16213438735177865
4214,baseline-and-advanced,0.736706570155902,0.8367588932806325,0.6918050065876152,0.6193280632411068,0.7835517062698941,0.6822429220890812,0.8103878320785292,0.8367588932806325,0.40189723320158105,0.598102766798419,0.1632411067193676
4215,baseline-and-advanced,0.7384830478853548,0.835098814229249,0.6929117259552042,0.6218181818181818,0.7838248933407531,0.6839525129278694,0.8104607966162503,0.835098814229249,0.4085375494071146,0.5914624505928854,0.164901185770751
4216,baseline-and-advanced,0.7366220735785953,0.8357312252964427,0.6912779973649539,0.6190513833992095,0.7830531071772461,0.6783486384727148,0.8083111889405679,0.8357312252964427,0.4023715415019763,0.5976284584980237,0.1642687747035573
4217,baseline-and-advanced,0.7350878411221443,0.8368379446640316,0.690171277997365,0.6168379446640316,0.7826697719123138,0.6799729538033713,0.8096892105436031,0.8368379446640316,0.3968379446640316,0.6031620553359683,0.1631620553359684
