,run_name,precision,recall,accuracy,balanced_accuracy,f1,roc_auc,auc_pr,tpr,tnr,fpr,fnr
1174,advanced-and-fourier,0.8100650687752244,0.9989842559674962,0.8823828144837743,0.8823887357432443,0.8946602383334848,0.8829890315944261,0.9050848833049975,0.9989842559674962,0.7657932155189925,0.2342067844810075,0.001015744032503809
1175,advanced-and-fourier,0.8133951486050169,0.9979685119349924,0.8845157686252603,0.8845215299874027,0.8962780514504651,0.8854551664964991,0.9066590266955529,0.9979685119349924,0.7710745480398131,0.22892545196018688,0.002031488065007618
1176,advanced-and-fourier,0.8200400467211747,0.998374809547994,0.8896450154893099,0.8896505370104382,0.9004626448628098,0.8904750217854709,0.9100438818868617,0.998374809547994,0.7809262644728824,0.21907373552711762,0.0016251904520060945
1177,advanced-and-fourier,0.8159488839100489,0.9986796668697948,0.8866995073891626,0.886693820230225,0.8981138968808512,0.8875535455254185,0.9080862844429206,0.9986796668697948,0.7747079735906551,0.22529202640934484,0.0013203331302051595
1178,advanced-and-fourier,0.814777998674619,0.9990858303707466,0.8859885226753339,0.8859942659877296,0.8975680978236072,0.8866871455766699,0.9075208325319286,0.9990858303707466,0.7729027016047125,0.22709729839528742,0.0009141696292534282
1179,advanced-and-fourier,0.8167552308203255,0.9990859232175503,0.8874612767254075,0.8874556076219798,0.8987665600730929,0.8880088971997094,0.9084275954230772,0.9990859232175503,0.7758252920264094,0.22417470797359065,0.0009140767824497258
1180,advanced-and-fourier,0.6744371162156015,0.9377075098814229,0.7425296442687747,0.7425296442687748,0.7845756994510219,0.7566398100267151,0.8258107028935804,0.9377075098814229,0.5473517786561265,0.4526482213438735,0.06229249011857708
1181,advanced-and-fourier,0.6658805031446541,0.9373913043478261,0.7335177865612649,0.7335177865612649,0.7786460043338367,0.7477402865222078,0.8213360981143224,0.9373913043478261,0.5296442687747036,0.47035573122529645,0.06260869565217392
1182,advanced-and-fourier,0.6720693984704942,0.9309090909090909,0.7383399209486166,0.7383399209486166,0.7805912766803659,0.7531663734787295,0.822825825809208,0.9309090909090909,0.5457707509881423,0.4542292490118577,0.06909090909090909
1183,advanced-and-fourier,0.673779096303058,0.9335968379446641,0.7407905138339921,0.7407905138339921,0.7826893763668898,0.7558832039244483,0.8249659300125328,0.9335968379446641,0.5479841897233202,0.45201581027667986,0.06640316205533597
1184,advanced-and-fourier,0.6680212213568123,0.9356521739130435,0.7353359683794466,0.7353359683794467,0.7795047418335089,0.7499005452358262,0.8223726602725226,0.9356521739130435,0.5350197628458498,0.4649802371541502,0.06434782608695652
1185,advanced-and-fourier,0.6764437343072358,0.9370750988142292,0.7444268774703557,0.7444268774703557,0.7857095512693046,0.7584334577949977,0.8263874225437557,0.9370750988142292,0.5517786561264822,0.4482213438735178,0.06292490118577075
